2025,259.9375,2230,-1.2097101,0.89895878,320.35888,368.44763,11.91745,285.0674,320.4687,368.4131,-2.102343,-47.94448,-0.7823762,-50.04683
2025,259.93819,2231,-1.1320221,1.054334,321.23565,368.93595,11.91745,285.0674,321.3428,368.9,-2.179797,-47.55719,-0.9708579,-49.73699
2025,259.93889,2232,-1.3318225,0.92117703,325.09525,369.07868,11.91718,285.0672,325.1908,369.0423,-2.24624,-43.85149,-0.6979114,-46.09772
2025,259.93958,2233,-1.1875416,0.96557111,330.20057,369.03429,11.91718,285.0672,330.2808,368.998,-2.146653,-38.71723,-0.8358274,-40.86388
2025,259.94028,2234,-1.1320732,0.88789689,333.05728,369.12819,11.91606,285.066,333.1289,369.0916,-2.01391,-35.96269,-0.8372548,-37.9766
2025,259.94097,2235,-1.1542808,0.62153581,332.43239,369.64683,11.9155,285.0655,332.5059,369.6087,-1.770489,-37.10281,-0.5565171,-38.8733
2025,259.94167,2236,-0.83238937,0.88788485,330.52051,369.4209,11.91472,285.0647,330.5998,369.3834,-1.715114,-38.78369,-1.078463,-40.49881
2025,259.94236,2237,-0.91005547,0.87676078,329.03045,369.39474,11.91394,285.0639,329.1142,369.3574,-1.781456,-40.24321,-0.9849434,-42.02466
2025,259.94306,2238,-0.88786018,0.99884253,328.18604,369.12749,11.91377,285.0638,328.2723,369.0909,-1.881042,-40.81862,-1.170299,-42.69966
2025,259.94375,2239,-1.0099468,0.95445486,327.44873,369.0008,11.9129,285.0629,327.5372,368.9646,-1.958508,-41.42743,-0.9665472,-43.38593
2025,259.94444,2240,-1.1098315,0.84347172,326.36109,368.97861,11.9129,285.0629,326.4528,368.9425,-1.947443,-42.48966,-0.7885522,-44.4371
2025,259.94514,2241,-1.0987372,0.9100655,325.04676,368.81869,11.91204,285.062,325.1424,368.783,-2.002777,-43.64062,-0.8379085,-45.6434
2025,259.94583,2242,-1.0987382,0.95445968,322.90384,368.50704,11.91187,285.0619,323.0059,368.4723,-2.047039,-45.46639,-0.8871031,-47.51343
2025,259.94653,2243,-1.2430341,0.89897884,319.64135,368.26395,11.91209,285.0621,319.7532,368.2299,-2.135587,-48.47673,-0.7552287,-50.61231
2025,259.94722,2244,-1.3651264,0.81019689,316.18991,368.53085,11.9122,285.0622,316.3121,368.496,-2.168797,-52.18393,-0.6198123,-54.35272
2025,259.94792,2245,-1.2541414,1.0543661,312.56965,368.05151,11.9118,285.0618,312.7027,368.0182,-2.301582,-55.31541,-0.8798354,-57.61699
2025,259.94861,2246,-1.5205085,0.91008546,309.6354,368.10284,11.91101,285.061,309.7773,368.0693,-2.423302,-58.29203,-0.6045454,-60.71533
2025,259.94931,2247,-1.5094002,1.087655,306.77152,367.60256,11.91084,285.0608,306.922,367.5705,-2.589265,-60.64855,-0.7423577,-63.23781
2025,259.95,2248,-1.4982528,1.320682,304.71734,366.94476,11.8891,285.0391,304.8737,366.9144,-2.810477,-62.04074,-0.890489,-64.85121
2025,259.95069,2249,-1.9532768,1.1431113,302.57299,365.29983,11.66019,284.8102,302.7322,365.2709,-3.087099,-62.53865,-0.5881775,-65.62575
2025,259.95139,2250,-2.1197603,1.0321344,302.00381,365.58552,11.65965,284.8096,302.1648,365.5557,-3.142439,-63.39096,-0.4920937,-66.53339
2025,259.95208,2251,-1.8977974,1.2651986,301.53709,365.55169,11.65955,284.8095,301.6994,365.5219,-3.153507,-63.82256,-0.6691753,-66.97607
2025,259.95278,2252,-2.0864594,1.2208014,302.03922,365.37661,11.66002,284.81,302.2,365.3474,-3.297339,-63.14737,-0.5883884,-66.4447
2025,259.95347,2253,-2.186336,1.1098154,302.64124,365.70095,11.66049,284.8105,302.8003,365.6708,-3.286263,-62.87053,-0.5159932,-66.15679
2025,259.95417,2254,-2.0753601,1.1542116,302.69786,365.86871,11.66074,284.8107,302.8567,365.838,-3.219882,-62.98134,-0.5767108,-66.20122
2025,259.95486,2255,-1.8867011,1.3206911,302.02298,365.67142,11.66122,284.8112,302.1839,365.6414,-3.19777,-63.45749,-0.705246,-66.65525
2025,259.95556,2256,-1.9976841,1.353986,301.08523,365.15538,11.61992,284.7699,301.2484,365.1264,-3.341614,-63.87796,-0.6822755,-67.21957
2025,259.95625,2257,-1.9977523,1.2541444,300.30685,365.37807,11.57772,284.7277,300.4717,365.3477,-3.242141,-64.87601,-0.6320946,-68.11815
2025,259.95694,2258,-1.9533571,1.3096379,299.68532,365.36697,11.57772,284.7277,299.8521,365.3367,-3.253206,-65.48461,-0.6764824,-68.73782
2025,259.95764,2259,-2.0198666,1.1875015,299.49053,365.93519,11.61835,284.7683,299.6585,365.9038,-3.197746,-66.24532,-0.5975255,-69.44306
2025,259.95833,2300,-1.7312979,1.4094534,298.88571,365.66275,11.57691,284.7269,299.0549,365.6316,-3.131329,-66.5767,-0.8344871,-69.70803
2025,259.95903,2301,-1.6092156,1.5426279,298.93716,365.52542,11.59731,284.7473,299.1064,365.4949,-3.142388,-66.3885,-0.9773542,-69.53088
2025,259.95972,2302,-1.7312919,1.5315276,298.96923,365.70164,11.59705,284.747,299.1384,365.6706,-3.253031,-66.53222,-0.9054405,-69.78525
2025,259.96042,2303,-2.0198435,1.4982347,299.05523,364.24511,11.53506,284.685,299.2231,364.2174,-3.507524,-64.99431,-0.7539713,-68.50183
2025,259.96111,2304,-2.3971936,1.1764002,299.56783,364.78037,11.51435,284.6643,299.7339,364.7508,-3.562873,-65.0169,-0.4947098,-68.57977
2025,259.96181,2305,-2.0087593,1.4538536,299.82308,365.34637,11.51435,284.6643,299.9884,365.3151,-3.452225,-65.32672,-0.7327445,-68.77895
2025,259.9625,2306,-2.2307723,1.1986239,300.5518,365.25529,11.49485,284.6448,300.7147,365.2241,-3.419108,-64.50939,-0.5548678,-67.9285
2025,259.96319,2307,-1.9311163,1.3429027,301.46589,365.78094,11.53592,284.6859,301.6266,365.7487,-3.264197,-64.1221,-0.7091621,-67.3863
2025,259.96389,2308,-1.7868576,1.3651153,302.05104,365.96728,11.53549,284.6855,302.21,365.9344,-3.142517,-63.72451,-0.7786617,-66.86703
2025,259.96458,2309,-1.7535727,1.276335,302.46017,365.96615,11.53528,284.6853,302.6179,365.9333,-3.020818,-63.31545,-0.7285843,-66.33627
2025,259.96528,2310,-1.4982768,1.4094885,302.93801,366.20965,11.53513,284.6851,303.0943,366.1761,-2.899042,-63.08183,-0.9529983,-65.98087
2025,259.96597,2311,-1.2762839,1.6536199,303.46018,365.79831,11.53497,284.685,303.6149,365.766,-2.921113,-62.15111,-1.337941,-65.07222
2025,259.96667,2312,-1.7978937,1.1985948,304.87775,366.30578,11.55559,284.7056,305.0286,366.2723,-2.987499,-61.24374,-0.687802,-64.23124
2025,259.96736,2313,-1.509335,1.5315306,305.98713,366.08306,11.55544,284.7054,306.1346,366.0502,-3.031742,-59.91565,-1.076615,-62.94739
2025,259.96806,2314,-1.6092166,1.2984714,308.05136,366.53808,11.55544,284.7054,308.1926,366.5039,-2.898966,-58.31126,-0.8475077,-61.21022
2025,259.96875,2315,-1.398349,1.4094473,310.47089,366.75999,11.59782,284.7478,310.6056,366.7258,-2.799372,-56.12022,-1.015993,-58.9196
2025,259.96944,2316,-1.4094463,1.2984664,312.99419,366.56424,11.57739,284.7274,313.121,366.5304,-2.699788,-53.40933,-0.9248071,-56.10911
2025,259.97014,2317,-1.2207894,1.3983591,315.79706,366.78167,11.59773,284.7477,315.9158,366.7475,-2.611292,-50.83167,-1.209719,-53.44295
2025,259.97083,2318,-1.4427573,1.1431073,318.47069,367.03612,11.59758,284.7476,318.5814,367.0011,-2.578107,-48.41974,-0.8064341,-50.99784
2025,259.97153,2319,-1.1875085,1.2208034,320.503,367.62602,11.65935,284.8094,320.6084,367.5901,-2.401088,-46.98166,-1.036694,-49.38274
2025,259.97222,2320,-1.1431334,1.1875266,321.09984,367.83513,11.65903,284.809,321.2035,367.7986,-2.323668,-46.59508,-1.057794,-48.91875
2025,259.97292,2321,-1.1098285,1.1542217,320.30078,367.84585,11.65895,284.8089,320.4068,367.8092,-2.257258,-47.40244,-1.123566,-49.6597
2025,259.97361,2322,-0.94331545,1.4538154,318.4031,367.13366,11.65854,284.8085,318.5148,367.0992,-2.38994,-48.58437,-1.664828,-50.97431
2025,259.97431,2323,-1.2318586,1.2984463,315.34036,366.30159,11.57596,284.726,315.4601,366.2684,-2.522714,-50.80835,-1.067304,-53.33106
2025,259.975,2324,-1.4648927,1.2096479,312.42567,366.11624,11.61684,284.7668,312.5548,366.0843,-2.666517,-53.5295,-0.8375294,-56.19601
2025,259.97569,2325,-1.6313541,1.098667,308.69705,365.86105,11.53418,284.6842,308.836,365.8285,-2.721832,-56.9925,-0.6744444,-59.71433
2025,259.97639,2326,-1.5758776,1.2651404,306.32592,365.89852,11.57527,284.7253,306.4727,365.8666,-2.832496,-59.39389,-0.8161811,-62.22638
2025,259.97708,2327,-1.5647904,1.4427141,304.31043,365.55922,11.53378,284.6838,304.4626,365.5276,-2.998483,-61.06504,-0.933328,-64.06352
2025,259.97778,2328,-1.7201685,1.5426018,303.25761,364.39569,11.53412,284.6841,303.4129,364.3676,-3.252981,-60.95467,-0.9016819,-64.20765
2025,259.97847,2329,-2.1308074,1.131991,302.74999,365.02061,11.53479,284.6848,302.9068,364.9906,-3.25301,-62.08381,-0.5579365,-65.33681
2025,259.97917,2330,-1.6868887,1.4649298,301.59581,365.32026,11.53479,284.6848,301.7561,365.2893,-3.142363,-63.53328,-0.9027465,-66.67564
2025,259.97986,2331,-1.9754824,1.3428847,301.02601,365.08493,11.53439,284.6844,301.188,365.0548,-3.308412,-63.86674,-0.6911911,-67.17515
2025,259.98056,2332,-1.9865807,1.4427683,300.21584,364.81857,11.53439,284.6844,300.3803,364.7892,-3.419061,-64.40894,-0.7375385,-67.828
2025,259.98125,2333,-1.8200592,1.6868816,299.64138,364.25346,11.51543,284.6654,299.8073,364.2255,-3.496421,-64.41824,-0.9339743,-67.91466
2025,259.98194,2334,-2.2528646,1.476015,299.27269,363.15196,11.41302,284.563,299.4381,363.1257,-3.717693,-63.68763,-0.68275,-67.40532
2025,259.98264,2335,-2.4415246,1.2762518,299.42092,363.58864,11.41588,284.5659,299.5859,363.5611,-3.706623,-63.97521,-0.5298752,-67.68183
2025,259.98333,2336,-2.0752929,1.4205216,299.1141,364.04746,11.41873,284.5687,299.2801,364.0186,-3.485327,-64.73856,-0.6899297,-68.22388
2025,259.98403,2337,-1.8200461,1.6535787,298.89147,363.92484,11.41863,284.5686,299.0581,363.8964,-3.463205,-64.83827,-0.9161384,-68.30148
2025,259.98472,2338,-1.9532397,1.7090853,298.79931,363.02317,11.41812,284.5681,298.9662,362.9973,-3.651338,-64.03119,-0.886966,-67.68253
2025,259.98542,2339,-2.1973952,1.4760281,298.40978,362.45607,11.31594,284.4659,298.5763,362.4305,-3.662402,-63.85416,-0.6883613,-67.51656
2025,259.98611,2340,-2.1530943,1.4871886,298.74137,362.69048,11.29501,284.445,298.9066,362.6638,-3.629361,-63.75725,-0.7052462,-67.3866
2025,259.98681,2341,-2.1863892,1.2319248,300.38505,364.42295,11.39722,284.5472,300.5469,364.3927,-3.408059,-63.84578,-0.5672502,-67.25384
2025,259.9875,2342,-1.6648084,1.7203099,300.78316,365.12262,11.41646,284.5664,300.9441,365.0905,-3.374963,-64.14644,-1.085866,-67.5214
2025,259.98819,2343,-1.6426399,1.8202227,301.12303,364.37575,11.41586,284.5659,301.2829,364.3459,-3.452473,-63.06297,-1.119077,-66.51544
2025,259.98889,2344,-1.6426148,1.8312929,301.16467,363.9836,11.41513,284.5651,301.3244,363.9549,-3.463486,-62.63046,-1.117364,-66.09395
2025,259.98958,2345,-2.0421384,1.575998,300.85963,363.43342,11.37354,284.5235,301.0197,363.4058,-3.607283,-62.38608,-0.8212104,-65.99335
2025,259.99028,2346,-1.8978536,1.6314885,300.5591,363.58782,11.39459,284.5446,300.7204,363.5601,-3.518754,-62.83964,-0.8752138,-66.35839
2025,259.99097,2347,-2.0532136,1.3873069,300.32511,364.17451,11.37729,284.5273,300.4869,364.1447,-3.430199,-63.65787,-0.6777727,-67.08807
2025,259.99167,2348,-1.8201464,1.6425707,299.9948,364.6433,11.41815,284.5681,300.1581,364.6126,-3.452329,-64.45455,-0.9318984,-67.90688
2025,259.99236,2349,-1.6203771,1.7424604,299.52175,364.74748,11.41685,284.5668,299.6865,364.7165,-3.352749,-65.03004,-1.117473,-68.38279
2025,259.99306,2350,-1.6980672,1.7091655,299.33174,364.65738,11.4166,284.5666,299.497,364.6266,-3.397011,-65.12965,-1.029594,-68.52666
2025,259.99375,2351,-1.686987,1.7091866,299.01955,364.74551,11.41649,284.5665,299.1858,364.7146,-3.385985,-65.52876,-1.036816,-68.91474
2025,259.99444,2352,-1.686998,1.686998,299.06327,364.45664,11.41644,284.5664,299.2293,364.4265,-3.363874,-65.19719,-1.034767,-68.56106
2025,259.99514,2353,-1.5871304,1.8646008,298.97155,364.32137,11.41606,284.566,299.1379,364.2916,-3.441377,-65.15376,-1.183954,-68.59514
2025,259.99583,2354,-1.7647573,1.7425587,298.8657,363.52906,11.41528,284.5653,299.0323,363.5017,-3.496794,-64.46938,-0.996498,-67.96617
2025,259.99653,2355,-1.8979248,1.6315527,298.71012,363.78348,11.4151,284.5651,298.8772,363.7553,-3.518889,-64.87815,-0.8651686,-68.39704
2025,259.99722,2356,-1.842337,1.6203681,298.64654,364.1272,11.39372,284.5437,298.8136,364.0978,-3.452317,-65.28421,-0.9022264,-68.73653
2025,259.99792,2357,-1.6425657,2.0421083,297.83125,362.45733,11.312,284.462,297.9995,362.4317,-3.67362,-64.43221,-1.273263,-68.10583
2025,259.99861,2358,-2.2307593,1.4538786,298.18963,362.99264,11.31248,284.4625,298.3568,362.9654,-3.673584,-64.6086,-0.6655508,-68.28218
2025,259.99931,2359,-1.8978064,1.6758405,298.08183,363.5839,11.35344,284.5034,298.25,363.5555,-3.562926,-65.30556,-0.9043002,-68.86848
2025,260,0,-1.9089087,1.7535326,297.69672,362.7328,11.29247,284.4424,297.865,362.706,-3.651454,-64.84097,-0.92871,-68.49242
2025,260.00069,1,-2.1530762,1.5093731,297.80922,363.33376,11.29279,284.4428,297.9772,363.3051,-3.651462,-65.32796,-0.7168917,-68.97942
2025,260.00139,2,-1.731341,1.842326,297.44106,363.83135,11.29244,284.4424,297.6101,363.8012,-3.562946,-66.19112,-1.11265,-69.75407
2025,260.00208,3,-1.8756249,1.842329,297.63705,363.28391,11.29175,284.4417,297.8055,363.2554,-3.7068,-65.44991,-1.000395,-69.15671
2025,260.00278,4,-2.1197884,1.5981655,297.73694,363.16183,11.29175,284.4417,297.9051,363.1337,-3.7068,-65.22863,-0.7696604,-68.93542
2025,260.00347,5,-2.0199408,1.7313781,297.79751,362.69089,11.29086,284.4409,297.9655,362.6642,-3.740065,-64.69871,-0.8716054,-68.43877
2025,260.00417,6,-2.253011,1.4428144,298.04169,363.46779,11.29086,284.4409,298.209,363.4388,-3.684738,-65.22982,-0.6450669,-68.91456
2025,260.00486,7,-2.1197412,1.4427573,298.25726,363.95815,11.29119,284.4412,298.4239,363.9277,-3.55181,-65.50378,-0.6885625,-69.0556
2025,260.00556,8,-1.7312929,1.6758034,298.02516,364.29151,11.29126,284.4413,298.1925,364.26,-3.396875,-66.06756,-0.991854,-69.46444
2025,260.00625,9,-1.4871334,2.0420341,297.65768,363.64645,11.29312,284.4431,297.8261,363.6169,-3.51858,-65.79081,-1.376604,-69.30939
2025,260.00694,10,-1.8977563,1.6425025,297.87838,364.04461,11.29498,284.445,298.0462,364.0139,-3.529639,-65.96775,-0.8988583,-69.49738
2025,260.00764,11,-1.50933,2.1752096,297.65473,363.24397,11.29468,284.4447,297.8232,363.2157,-3.673487,-65.39249,-1.476772,-69.06597
2025,260.00833,12,-2.1308375,1.7978937,298.28976,362.44795,11.29315,284.4431,298.4563,362.422,-3.916945,-63.9657,-0.8540537,-67.88265
2025,260.00903,13,-2.1308375,1.7424032,298.70039,362.35916,11.29315,284.4431,298.8657,362.3335,-3.861621,-63.46779,-0.8250353,-67.32941
2025,260.00972,14,-2.0642708,1.8423059,298.36968,361.16346,11.23205,284.382,298.5353,361.1407,-3.894857,-62.6054,-0.9017244,-66.50025
2025,260.01042,15,-2.4971013,1.431672,298.1458,360.09612,11.11034,284.2603,298.3101,360.0746,-3.916987,-61.76448,-0.5770699,-65.68146
2025,260.01111,16,-2.0199037,1.653658,297.8953,361.61106,11.14977,284.2997,298.0609,361.5855,-3.662541,-63.52461,-0.8372756,-67.18714
2025,260.01181,17,-2.0865075,1.5204875,297.58698,361.99126,11.16949,284.3195,297.7538,361.9648,-3.596174,-64.21107,-0.7433386,-67.80724
2025,260.0125,18,-1.7202257,1.7646219,297.39493,362.47502,11.18987,284.3398,297.5626,362.4475,-3.474394,-64.88486,-1.040629,-68.35925
2025,260.01319,19,-1.6869017,1.8089809,297.46544,363.3878,11.27121,284.4212,297.6342,363.3588,-3.485395,-65.72459,-1.121102,-69.20998
2025,260.01389,20,-1.5204303,2.1419198,296.90326,362.44823,11.21024,284.3602,297.0728,362.4211,-3.651363,-65.34834,-1.517011,-68.9997
2025,260.01458,21,-1.9754403,1.5648154,297.43748,363.04875,11.25089,284.4009,297.606,363.0204,-3.529635,-65.41444,-0.8080561,-68.94407
2025,260.01528,22,-1.7090893,1.8200692,297.41652,363.52719,11.29153,284.4415,297.5857,363.498,-3.518571,-65.91235,-1.084807,-69.43092
2025,260.01597,23,-1.6314162,2.1086339,296.87126,362.12792,11.21054,284.3605,297.041,362.1019,-3.72883,-65.06089,-1.301313,-68.78972
2025,260.01667,24,-2.0309498,1.7424002,296.74774,361.67155,11.12939,284.2794,296.9166,361.6456,-3.76203,-64.72904,-0.8661294,-68.49107
2025,260.01736,25,-2.0309809,1.6869348,296.45994,361.34036,11.06797,284.218,296.6286,361.3144,-3.706762,-64.68578,-0.8322847,-68.39254
2025,260.01806,26,-2.1197834,1.4871775,296.91781,361.80982,11.0878,284.2378,297.0855,361.7828,-3.596141,-64.69733,-0.732472,-68.29348
2025,260.01875,27,-1.8756309,1.7091535,296.95485,362.6463,11.10777,284.2578,297.1227,362.6171,-3.57403,-65.49437,-0.9290007,-69.0684
2025,260.01944,28,-1.8312558,1.7424674,297.33408,362.85975,11.16791,284.3179,297.5016,362.8307,-3.563003,-65.32909,-0.963162,-68.8921
2025,260.02014,29,-1.7757523,1.8090481,297.2351,363.01565,11.168,284.318,297.4029,362.9861,-3.574046,-65.58321,-1.034084,-69.15725
2025,260.02083,30,-1.8311896,1.7978947,297.11781,362.76317,11.16849,284.3185,297.2859,362.7344,-3.618197,-65.44843,-0.9902959,-69.06663
2025,260.02153,31,-1.7535025,1.9865627,296.49706,361.34335,11.04721,284.1972,296.6653,361.317,-3.728845,-64.65176,-1.169352,-68.38061
2025,260.02222,32,-1.9754594,1.808988,296.68318,361.52929,11.04668,284.1967,296.8508,361.5023,-3.773093,-64.65157,-0.9242544,-68.42466
2025,260.02292,33,-1.9865557,1.997654,296.60496,360.21915,11.04657,284.1966,296.7728,360.1962,-3.972257,-63.42334,-1.021254,-67.39559
2025,260.02361,34,-2.2418205,1.6314243,296.95037,359.93222,11.04689,284.1969,297.1172,359.9101,-3.861625,-62.79291,-0.7358856,-66.65453
2025,260.02431,35,-2.1641434,1.809002,296.80746,359.42333,11.04721,284.1972,296.9747,359.4027,-3.961225,-62.42804,-0.8440538,-66.38926
2025,260.025,36,-2.1641595,1.6647372,297.06295,360.2342,11.04736,284.1974,297.2295,360.2112,-3.81741,-62.98175,-0.7703739,-66.79916
2025,260.02569,37,-2.031011,1.6314674,297.18555,360.11359,11.04767,284.1977,297.3517,360.0909,-3.651491,-62.73925,-0.8257769,-66.39074
2025,260.02639,38,-1.8867312,1.653664,296.99689,360.7573,11.04767,284.1977,297.1636,360.7327,-3.529774,-63.56914,-0.886139,-67.09891
2025,260.02708,39,-1.6980832,1.6758867,296.77002,361.85212,11.04694,284.1969,296.9374,361.8242,-3.363848,-64.88687,-1.04288,-68.25072
2025,260.02778,40,-1.5538024,1.9311545,296.80332,361.60795,11.04694,284.1969,296.9706,361.5808,-3.474501,-64.61023,-1.255862,-68.08472
2025,260.02847,41,-1.6203581,1.9644072,296.80723,360.87799,11.04739,284.1974,296.9745,360.8531,-3.574011,-63.87853,-1.218138,-67.45254
2025,260.02917,42,-1.9533009,1.7646289,296.97454,360.4901,11.04749,284.1975,297.1413,360.4663,-3.706776,-63.32501,-0.9687839,-67.03179
2025,260.02986,43,-1.9643892,1.5537533,296.98703,361.52328,11.04768,284.1977,297.1538,361.4964,-3.507587,-64.34265,-0.8008552,-67.85023
2025,260.03056,44,-1.7202177,1.9088867,296.94406,361.38009,11.04788,284.1979,297.1109,361.3536,-3.618217,-64.24273,-1.135756,-67.86094
2025,260.03125,45,-1.8755908,1.7757081,296.88903,361.34722,11.04796,284.1979,297.0561,361.3209,-3.640345,-64.26482,-0.9593074,-67.90516
2025,260.03194,46,-1.6536229,2.0531555,296.71365,360.81651,11.04834,284.1983,296.8812,360.7917,-3.695658,-63.91055,-1.260185,-67.60621
2025,260.03264,47,-2.0642538,1.8866841,296.93562,359.31826,11.04834,284.1983,297.1025,359.298,-3.939085,-62.1955,-0.9155505,-66.13458
2025,260.03333,48,-2.3417643,1.7979428,296.59137,357.56604,10.95054,284.1005,296.7579,357.5497,-4.127288,-60.79175,-0.775234,-64.91904
2025,260.03403,49,-2.6636189,1.2652187,296.83078,357.82765,10.93042,284.0804,296.9962,357.8101,-3.917051,-60.81388,-0.479503,-64.73093
2025,260.03472,50,-1.8090762,1.8645747,296.67982,359.72011,10.93156,284.0815,296.8457,359.6969,-3.662629,-62.85117,-1.05235,-66.51379
2025,260.03542,51,-2.0421705,1.6537151,296.98217,360.20069,10.93222,284.0822,297.1473,360.1761,-3.684798,-63.02886,-0.8356486,-66.71365
2025,260.03611,52,-1.6536951,1.9644534,296.75181,361.1349,10.95391,284.1039,296.9179,361.1078,-3.607295,-64.18993,-1.215973,-67.79723
2025,260.03681,53,-1.8312497,1.8201515,297.18161,361.03119,10.99582,284.1458,297.3471,361.0051,-3.640447,-63.65802,-1.013417,-67.29846
2025,260.0375,54,-1.6092738,1.8534393,297.37875,361.70531,11.05709,284.2071,297.5445,361.6781,-3.452325,-64.13357,-1.167889,-67.58588
2025,260.03819,55,-1.3761795,2.108662,297.25966,361.25199,11.06165,284.2116,297.4258,361.2261,-3.474386,-63.80035,-1.585052,-67.27473
2025,260.03889,56,-1.6314383,1.80901,297.49273,362.01777,11.06165,284.2116,297.6581,361.9896,-3.430126,-64.33146,-1.140182,-67.76159
2025,260.03958,57,-1.4538937,2.0088164,297.31574,362.64111,11.06203,284.212,297.4817,362.6111,-3.452322,-65.12939,-1.432114,-68.5817
2025,260.04028,58,-1.5981805,1.8978385,297.5378,361.83125,11.0621,284.2121,297.7031,361.8037,-3.485531,-64.10058,-1.200006,-67.58611
2025,260.04097,59,-1.5315978,2.0421294,298.05896,361.1652,11.06208,284.2121,298.2227,361.1396,-3.563005,-62.91691,-1.372681,-66.47991
2025,260.04167,100,-1.7313751,1.7979659,298.60255,361.20952,11.06207,284.2121,298.7647,361.1838,-3.518753,-62.41914,-1.059738,-65.9379
2025,260.04236,101,-1.9089759,1.7535888,298.14258,360.37289,11.00158,284.1516,298.3052,360.3488,-3.651577,-62.04361,-0.9392993,-65.69518
2025,260.04306,102,-1.8646199,1.7425316,297.41505,360.2572,10.94098,284.091,297.5789,360.2325,-3.596331,-62.65361,-0.9435835,-66.24995
2025,260.04375,103,-1.8646038,1.798009,297.213,359.79931,10.92121,284.0712,297.3772,359.7758,-3.651625,-62.39855,-0.9696746,-66.05017
2025,260.04444,104,-2.1419789,1.6203571,296.88414,358.52429,10.84237,283.9923,297.0481,358.5034,-3.751049,-61.45525,-0.7587937,-65.20629
2025,260.04514,105,-2.0975858,1.6758485,296.7802,358.56463,10.82236,283.9724,296.9441,358.5432,-3.762114,-61.59909,-0.8018329,-65.3612
2025,260.04583,106,-2.0975777,1.6536459,297.00477,358.97764,10.82281,283.9728,297.1681,358.955,-3.739969,-61.78697,-0.7946084,-65.52693
2025,260.04653,107,-2.0198877,1.7868235,296.98315,358.62302,10.82291,283.9729,297.1465,358.6014,-3.795291,-61.45496,-0.8892295,-65.25024
2025,260.04722,108,-2.219654,1.6314453,297.20506,357.69063,10.82288,283.9729,297.3678,357.6719,-3.839546,-60.30411,-0.7425715,-64.14365
2025,260.04792,109,-2.0198816,1.620345,297.3049,358.76702,10.82285,283.9728,297.4673,358.745,-3.629306,-61.27773,-0.8200883,-64.90704
2025,260.04861,110,-1.9422026,1.6203521,297.46809,359.57419,10.82228,283.9723,297.63,359.5498,-3.551867,-61.91978,-0.8428827,-65.47165
2025,260.04931,111,-1.8090401,1.653662,297.88326,360.27848,10.82114,283.9711,298.0439,360.2519,-3.452314,-62.20804,-0.9399197,-65.66035
2025,260.05,112,-1.653662,1.8756299,298.2828,359.77905,10.82114,283.9711,298.4422,359.754,-3.518705,-61.31177,-1.193696,-64.83048
2025,260.05069,113,-1.9755697,1.6093119,299.40009,360.39857,10.8208,283.9708,299.5562,360.3717,-3.574127,-60.81549,-0.8221772,-64.38961
2025,260.05139,114,-1.5205226,1.9755697,300.25469,360.1322,10.8208,283.9708,300.4082,360.1061,-3.485604,-59.69788,-1.306655,-63.18348
2025,260.05208,115,-1.7313711,1.764667,302.39395,359.74006,10.8222,283.9722,302.5411,359.7152,-3.48555,-57.17408,-1.02545,-60.65962
2025,260.05278,116,-1.7868576,1.575987,305.65856,359.68605,10.82248,283.9725,305.7959,359.6613,-3.352756,-53.8654,-0.8909144,-57.21815
2025,260.05347,117,-1.5315908,1.7979549,308.83472,359.75457,10.82285,283.9728,308.9625,359.7296,-3.319557,-50.76711,-1.208062,-54.08667
2025,260.05417,118,-1.464999,1.6980672,311.79994,360.36687,10.82321,283.9732,311.9189,360.3401,-3.153577,-48.42125,-1.190698,-51.57482
2025,260.05486,119,-1.7091605,1.4095025,314.10855,360.2559,10.82321,283.9732,314.2206,360.2295,-3.109308,-46.00891,-0.8682714,-49.11822
2025,260.05556,120,-1.4982708,1.4982708,314.83066,360.47798,10.82321,283.9732,314.9405,360.4508,-2.987552,-45.51037,-1.003004,-48.49792
2025,260.05625,121,-1.4871725,1.4094845,313.75413,360.22272,10.82321,283.9732,313.8672,360.1964,-2.887967,-46.32919,-0.9731266,-49.21715
2025,260.05694,122,-1.5426901,1.2874253,311.66416,360.88596,10.82486,283.9749,311.7835,360.8576,-2.821625,-49.07413,-0.8397605,-51.89576
2025,260.05764,123,-1.3651143,1.3207202,310.89836,361.64065,10.82486,283.9749,311.02,361.6101,-2.677777,-50.59007,-1.001533,-53.26785
2025,260.05833,124,-1.19866,1.5427212,311.79826,361.92001,10.82525,283.9753,311.9172,361.8886,-2.733157,-49.97139,-1.306493,-52.70454
2025,260.05903,125,-1.198672,1.6759208,314.60668,361.61016,10.82544,283.9754,314.7172,361.5797,-2.865969,-46.86247,-1.399581,-49.72844
2025,260.05972,126,-1.38733,1.4650221,318.37549,361.18298,10.82651,283.9765,318.4747,361.1538,-2.843795,-42.67908,-1.071413,-45.52287
2025,260.06042,127,-1.2430291,1.3984082,321.13426,362.14313,10.82758,283.9776,321.2252,362.1111,-2.633513,-40.88584,-1.175936,-43.51935
2025,260.06111,128,-1.1542447,1.3207222,323.47653,362.62097,10.8277,283.9777,323.5605,362.5875,-2.467542,-39.027,-1.156152,-41.49454
2025,260.06181,129,-0.88789368,1.5427151,326.91977,363.23463,10.82834,283.9783,326.9934,363.1993,-2.423317,-36.20592,-1.771401,-38.62923
